2024-02-24 08:39:19,101 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.620203852927, 'Transmission Delay (s)': 0.06254816055297852, 'Propagation Delay (s)': 0.025941122435638918, 'Round Trip Time (s)': 0.036481629944732176, 'End-to-End Delay (s)': 0.12497091293334961}
2024-02-24 08:39:19,117 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.779236604015, 'Transmission Delay (s)': 0.06261253356933594, 'Propagation Delay (s)': 0.02589257360372106, 'Round Trip Time (s)': 0.036611479512123665, 'End-to-End Delay (s)': 0.12511658668518066}
2024-02-24 08:39:19,117 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.779236604015, 'Transmission Delay (s)': 0.06261253356933594, 'Propagation Delay (s)': 0.02496968580008285, 'Round Trip Time (s)': 0.037534367315761874, 'End-to-End Delay (s)': 0.12511658668518066}
2024-02-24 08:39:19,117 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.779236604015, 'Transmission Delay (s)': 0.06261253356933594, 'Propagation Delay (s)': 0.043406657943664995, 'Round Trip Time (s)': 0.019097395172179732, 'End-to-End Delay (s)': 0.12511658668518066}
2024-02-24 08:39:19,117 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.779236604015, 'Transmission Delay (s)': 0.06261253356933594, 'Propagation Delay (s)': 0.029448469786678005, 'Round Trip Time (s)': 0.03305558332916672, 'End-to-End Delay (s)': 0.12511658668518066}
2024-02-24 08:39:19,117 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.779236604015, 'Transmission Delay (s)': 0.06261253356933594, 'Propagation Delay (s)': 0.04346254475289223, 'Round Trip Time (s)': 0.019041508362952493, 'End-to-End Delay (s)': 0.12511658668518066}
2024-02-24 08:39:19,133 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1390856750677, 'Transmission Delay (s)': 0.0625300407409668, 'Propagation Delay (s)': 0.0459411293185253, 'Round Trip Time (s)': 0.016506657012651457, 'End-to-End Delay (s)': 0.12497782707214355}
2024-02-24 08:39:19,133 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1390856750677, 'Transmission Delay (s)': 0.0625300407409668, 'Propagation Delay (s)': 0.014281923909145485, 'Round Trip Time (s)': 0.048165862422031275, 'End-to-End Delay (s)': 0.12497782707214355}
2024-02-24 08:39:19,133 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1390856750677, 'Transmission Delay (s)': 0.0625300407409668, 'Propagation Delay (s)': 0.04147473999230866, 'Round Trip Time (s)': 0.020973046338868095, 'End-to-End Delay (s)': 0.12497782707214355}
2024-02-24 08:39:19,133 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1390856750677, 'Transmission Delay (s)': 0.0625300407409668, 'Propagation Delay (s)': 0.02423043032028376, 'Round Trip Time (s)': 0.038217356010893, 'End-to-End Delay (s)': 0.12497782707214355}
2024-02-24 08:39:19,148 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.5451274408535, 'Transmission Delay (s)': 0.06255078315734863, 'Propagation Delay (s)': 0.04222025969825536, 'Round Trip Time (s)': 0.020229672400133313, 'End-to-End Delay (s)': 0.1250007152557373}
2024-02-24 08:39:19,148 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.5451274408535, 'Transmission Delay (s)': 0.06255078315734863, 'Propagation Delay (s)': 0.03580083949024366, 'Round Trip Time (s)': 0.026649092608145013, 'End-to-End Delay (s)': 0.1250007152557373}
2024-02-24 08:39:19,148 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.5451274408535, 'Transmission Delay (s)': 0.06255078315734863, 'Propagation Delay (s)': 0.028196434058476057, 'Round Trip Time (s)': 0.034253498039912615, 'End-to-End Delay (s)': 0.1250007152557373}
2024-02-24 08:39:19,148 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.5451274408535, 'Transmission Delay (s)': 0.06255078315734863, 'Propagation Delay (s)': 0.014229741830069633, 'Round Trip Time (s)': 0.04822019026831904, 'End-to-End Delay (s)': 0.1250007152557373}
2024-02-24 08:39:19,148 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.5451274408535, 'Transmission Delay (s)': 0.06255078315734863, 'Propagation Delay (s)': 0.02598286699435151, 'Round Trip Time (s)': 0.03646706510403716, 'End-to-End Delay (s)': 0.1250007152557373}
2024-02-24 08:39:19,164 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.2175846001069, 'Transmission Delay (s)': 0.062422752380371094, 'Propagation Delay (s)': 0.011851235035350785, 'Round Trip Time (s)': 0.05067832886845781, 'End-to-End Delay (s)': 0.12495231628417969}
2024-02-24 08:39:19,164 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.2175846001069, 'Transmission Delay (s)': 0.062422752380371094, 'Propagation Delay (s)': 0.02987943910531042, 'Round Trip Time (s)': 0.03265012479849817, 'End-to-End Delay (s)': 0.12495231628417969}
2024-02-24 08:39:19,164 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.2175846001069, 'Transmission Delay (s)': 0.062422752380371094, 'Propagation Delay (s)': 0.019381220653566046, 'Round Trip Time (s)': 0.04314834325024255, 'End-to-End Delay (s)': 0.12495231628417969}
2024-02-24 08:39:19,180 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.8837965982736, 'Transmission Delay (s)': 0.06250405311584473, 'Propagation Delay (s)': 0.032510031450308986, 'Round Trip Time (s)': 0.029907714139900975, 'End-to-End Delay (s)': 0.12492179870605469}
2024-02-24 08:39:19,211 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.4366977941008, 'Transmission Delay (s)': 0.06244993209838867, 'Propagation Delay (s)': 0.03522818923170151, 'Round Trip Time (s)': 0.027280632255725246, 'End-to-End Delay (s)': 0.12495875358581543}
2024-02-24 08:39:19,227 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.1527445208717, 'Transmission Delay (s)': 0.0625295639038086, 'Propagation Delay (s)': 0.021210939217251132, 'Round Trip Time (s)': 0.04133698291714828, 'End-to-End Delay (s)': 0.125077486038208}
2024-02-24 08:39:19,242 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.361506346472, 'Transmission Delay (s)': 0.06241774559020996, 'Propagation Delay (s)': 0.02156690537615985, 'Round Trip Time (s)': 0.04091497481182843, 'End-to-End Delay (s)': 0.12489962577819824}
2024-02-24 08:39:19,242 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.361506346472, 'Transmission Delay (s)': 0.06241774559020996, 'Propagation Delay (s)': 0.04989116065539282, 'Round Trip Time (s)': 0.012590719532595461, 'End-to-End Delay (s)': 0.12489962577819824}
2024-02-24 08:39:19,242 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.361506346472, 'Transmission Delay (s)': 0.06241774559020996, 'Propagation Delay (s)': 0.020841742353196226, 'Round Trip Time (s)': 0.041640137834792056, 'End-to-End Delay (s)': 0.12489962577819824}
2024-02-24 08:39:19,242 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.361506346472, 'Transmission Delay (s)': 0.06241774559020996, 'Propagation Delay (s)': 0.018974210379281483, 'Round Trip Time (s)': 0.043507669808706795, 'End-to-End Delay (s)': 0.12489962577819824}
2024-02-24 08:39:19,242 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1794.361506346472, 'Transmission Delay (s)': 0.06241774559020996, 'Propagation Delay (s)': 0.016513927094803194, 'Round Trip Time (s)': 0.04596795309318509, 'End-to-End Delay (s)': 0.12489962577819824}
2024-02-24 08:39:19,258 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9521497152405, 'Transmission Delay (s)': 0.06250166893005371, 'Propagation Delay (s)': 0.0282352544665416, 'Round Trip Time (s)': 0.03422039967774551, 'End-to-End Delay (s)': 0.12495732307434082}
2024-02-24 08:39:19,258 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9521497152405, 'Transmission Delay (s)': 0.06250166893005371, 'Propagation Delay (s)': 0.02554311420609666, 'Round Trip Time (s)': 0.03691253993819045, 'End-to-End Delay (s)': 0.12495732307434082}
2024-02-24 08:39:19,258 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9521497152405, 'Transmission Delay (s)': 0.06250166893005371, 'Propagation Delay (s)': 0.03631624035654077, 'Round Trip Time (s)': 0.02613941378774634, 'End-to-End Delay (s)': 0.12495732307434082}
2024-02-24 08:39:19,258 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9521497152405, 'Transmission Delay (s)': 0.06250166893005371, 'Propagation Delay (s)': 0.01947852209486684, 'Round Trip Time (s)': 0.04297713204942027, 'End-to-End Delay (s)': 0.12495732307434082}
2024-02-24 08:39:19,273 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7471060069188, 'Transmission Delay (s)': 0.06250882148742676, 'Propagation Delay (s)': 0.017392537770194096, 'Round Trip Time (s)': 0.04515609961994262, 'End-to-End Delay (s)': 0.12505745887756348}
2024-02-24 08:39:19,273 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7471060069188, 'Transmission Delay (s)': 0.06250882148742676, 'Propagation Delay (s)': 0.042960961091349184, 'Round Trip Time (s)': 0.019587676298787535, 'End-to-End Delay (s)': 0.12505745887756348}
2024-02-24 08:39:19,273 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7471060069188, 'Transmission Delay (s)': 0.06250882148742676, 'Propagation Delay (s)': 0.010483634991005113, 'Round Trip Time (s)': 0.0520650023991316, 'End-to-End Delay (s)': 0.12505745887756348}
2024-02-24 08:39:19,273 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7471060069188, 'Transmission Delay (s)': 0.06250882148742676, 'Propagation Delay (s)': 0.047210938059233765, 'Round Trip Time (s)': 0.015337699330902954, 'End-to-End Delay (s)': 0.12505745887756348}
2024-02-24 08:39:19,273 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.7471060069188, 'Transmission Delay (s)': 0.06250882148742676, 'Propagation Delay (s)': 0.01909396729895496, 'Round Trip Time (s)': 0.04345467009118176, 'End-to-End Delay (s)': 0.12505745887756348}
2024-02-24 08:39:19,289 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.6270292934876, 'Transmission Delay (s)': 0.06254792213439941, 'Propagation Delay (s)': 0.04293684011707412, 'Round Trip Time (s)': 0.019579133927725687, 'End-to-End Delay (s)': 0.12506389617919922}
2024-02-24 08:39:19,289 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.6270292934876, 'Transmission Delay (s)': 0.06254792213439941, 'Propagation Delay (s)': 0.018505694635391715, 'Round Trip Time (s)': 0.04401027940940809, 'End-to-End Delay (s)': 0.12506389617919922}
2024-02-24 08:39:19,289 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.6270292934876, 'Transmission Delay (s)': 0.06254792213439941, 'Propagation Delay (s)': 0.040666128828274625, 'Round Trip Time (s)': 0.02184984521652518, 'End-to-End Delay (s)': 0.12506389617919922}
2024-02-24 08:39:19,305 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.5196819146176, 'Transmission Delay (s)': 0.06248188018798828, 'Propagation Delay (s)': 0.04184290690843234, 'Round Trip Time (s)': 0.02073839382704129, 'End-to-End Delay (s)': 0.12506318092346191}
2024-02-24 08:39:19,336 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.6065531279064, 'Transmission Delay (s)': 0.06254863739013672, 'Propagation Delay (s)': 0.029579193202577896, 'Round Trip Time (s)': 0.0329196147045266, 'End-to-End Delay (s)': 0.1250474452972412}
2024-02-24 08:39:19,352 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.542109217386, 'Transmission Delay (s)': 0.0625159740447998, 'Propagation Delay (s)': 0.026467932933538475, 'Round Trip Time (s)': 0.03601418567302891, 'End-to-End Delay (s)': 0.12499809265136719}
2024-02-24 08:39:19,367 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.6719736365887, 'Transmission Delay (s)': 0.06258130073547363, 'Propagation Delay (s)': 0.02428242257514994, 'Round Trip Time (s)': 0.038154158082809045, 'End-to-End Delay (s)': 0.12501788139343262}
2024-02-24 08:39:19,367 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.6719736365887, 'Transmission Delay (s)': 0.06258130073547363, 'Propagation Delay (s)': 0.03043995288221364, 'Round Trip Time (s)': 0.03199662777574534, 'End-to-End Delay (s)': 0.12501788139343262}
2024-02-24 08:39:19,367 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.6719736365887, 'Transmission Delay (s)': 0.06258130073547363, 'Propagation Delay (s)': 0.048415958986737534, 'Round Trip Time (s)': 0.01402062167122145, 'End-to-End Delay (s)': 0.12501788139343262}
2024-02-24 08:39:19,367 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.6719736365887, 'Transmission Delay (s)': 0.06258130073547363, 'Propagation Delay (s)': 0.03298272212411094, 'Round Trip Time (s)': 0.02945385853384804, 'End-to-End Delay (s)': 0.12501788139343262}
2024-02-24 08:39:19,367 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.6719736365887, 'Transmission Delay (s)': 0.06258130073547363, 'Propagation Delay (s)': 0.02971545344486, 'Round Trip Time (s)': 0.032721127213098986, 'End-to-End Delay (s)': 0.12501788139343262}
2024-02-24 08:39:19,383 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.5272507833529, 'Transmission Delay (s)': 0.0626213550567627, 'Propagation Delay (s)': 0.014004755981533563, 'Round Trip Time (s)': 0.04842371844473597, 'End-to-End Delay (s)': 0.12504982948303223}
2024-02-24 08:39:19,383 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.5272507833529, 'Transmission Delay (s)': 0.0626213550567627, 'Propagation Delay (s)': 0.023813520046209097, 'Round Trip Time (s)': 0.038614954380060434, 'End-to-End Delay (s)': 0.12504982948303223}
2024-02-24 08:39:19,383 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.5272507833529, 'Transmission Delay (s)': 0.0626213550567627, 'Propagation Delay (s)': 0.04694539013427228, 'Round Trip Time (s)': 0.015483084291997254, 'End-to-End Delay (s)': 0.12504982948303223}
2024-02-24 08:39:19,383 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1788.5272507833529, 'Transmission Delay (s)': 0.0626213550567627, 'Propagation Delay (s)': 0.030527443508114545, 'Round Trip Time (s)': 0.031901030918154986, 'End-to-End Delay (s)': 0.12504982948303223}
2024-02-24 08:39:19,398 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0341803394383, 'Transmission Delay (s)': 0.06249880790710449, 'Propagation Delay (s)': 0.035936453205341744, 'Round Trip Time (s)': 0.026557347911601616, 'End-to-End Delay (s)': 0.12499260902404785}
2024-02-24 08:39:19,398 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0341803394383, 'Transmission Delay (s)': 0.06249880790710449, 'Propagation Delay (s)': 0.036157742791257955, 'Round Trip Time (s)': 0.026336058325685405, 'End-to-End Delay (s)': 0.12499260902404785}
2024-02-24 08:39:19,398 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0341803394383, 'Transmission Delay (s)': 0.06249880790710449, 'Propagation Delay (s)': 0.02855593579322417, 'Round Trip Time (s)': 0.03393786532371919, 'End-to-End Delay (s)': 0.12499260902404785}
2024-02-24 08:39:19,398 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0341803394383, 'Transmission Delay (s)': 0.06249880790710449, 'Propagation Delay (s)': 0.030150858244140988, 'Round Trip Time (s)': 0.03234294287280237, 'End-to-End Delay (s)': 0.12499260902404785}
2024-02-24 08:39:19,398 [Thread-12 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.0341803394383, 'Transmission Delay (s)': 0.06249880790710449, 'Propagation Delay (s)': 0.024093399864851754, 'Round Trip Time (s)': 0.038400401252091605, 'End-to-End Delay (s)': 0.12499260902404785}
2024-02-24 08:39:19,414 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.512842037784, 'Transmission Delay (s)': 0.06248211860656738, 'Propagation Delay (s)': 0.012130656867105754, 'Round Trip Time (s)': 0.05033024248592159, 'End-to-End Delay (s)': 0.12494301795959473}
2024-02-24 08:39:19,414 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.512842037784, 'Transmission Delay (s)': 0.06248211860656738, 'Propagation Delay (s)': 0.02693869009321563, 'Round Trip Time (s)': 0.03552220925981171, 'End-to-End Delay (s)': 0.12494301795959473}
2024-02-24 08:39:19,414 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.512842037784, 'Transmission Delay (s)': 0.06248211860656738, 'Propagation Delay (s)': 0.021920209052617004, 'Round Trip Time (s)': 0.04054069030041034, 'End-to-End Delay (s)': 0.12494301795959473}
2024-02-24 08:39:19,430 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.8202063556312, 'Transmission Delay (s)': 0.062436580657958984, 'Propagation Delay (s)': 0.014839511657848026, 'Round Trip Time (s)': 0.047666925643787716, 'End-to-End Delay (s)': 0.12494301795959473}
2024-02-24 08:39:19,461 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.1777520048222, 'Transmission Delay (s)': 0.06249380111694336, 'Propagation Delay (s)': 0.02607623338102045, 'Round Trip Time (s)': 0.03642615080477057, 'End-to-End Delay (s)': 0.12499618530273438}
2024-02-24 08:39:19,477 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1793.1217955569127, 'Transmission Delay (s)': 0.062460899353027344, 'Propagation Delay (s)': 0.04511149820748659, 'Round Trip Time (s)': 0.01741901937063841, 'End-to-End Delay (s)': 0.12499141693115234}
2024-02-24 08:39:19,492 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.8154486956987, 'Transmission Delay (s)': 0.06250643730163574, 'Propagation Delay (s)': 0.042550429615943235, 'Round Trip Time (s)': 0.01984180518630286, 'End-to-End Delay (s)': 0.12489867210388184}
2024-02-24 08:39:19,492 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.8154486956987, 'Transmission Delay (s)': 0.06250643730163574, 'Propagation Delay (s)': 0.03755727252329281, 'Round Trip Time (s)': 0.024834962278953286, 'End-to-End Delay (s)': 0.12489867210388184}
2024-02-24 08:39:19,492 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.8154486956987, 'Transmission Delay (s)': 0.06250643730163574, 'Propagation Delay (s)': 0.022923154727410668, 'Round Trip Time (s)': 0.039469080074835426, 'End-to-End Delay (s)': 0.12489867210388184}
2024-02-24 08:39:19,492 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.8154486956987, 'Transmission Delay (s)': 0.06250643730163574, 'Propagation Delay (s)': 0.030488267126785713, 'Round Trip Time (s)': 0.03190396767546038, 'End-to-End Delay (s)': 0.12489867210388184}
